rainfall,temperature,aqi,traffic,platform_down,historical_orders,disruption_label,city_Bangalore,city_Chennai,city_Coimbatore,city_Hyderabad,city_Madurai,city_Salem
-0.1632925391312693,-0.9144728493548453,0.14465564918519608,0.8835012246367293,0,82,0,True,False,False,False,False,False
-1.5414632029123774,-1.7009478468875572,0.3794763416068719,0.8420986157719941,0,120,0,False,False,False,True,False,False
1.6019098656407131,1.7412537941774746,1.516830577358316,-1.0764244644178218,0,139,1,False,False,False,False,True,False
0.35272351868871843,-0.08976142767592088,0.3897620850858028,0.3924785081513332,1,86,1,False,False,True,False,False,False
1.1868162586868793,1.3764968952704464,-1.3560714773700253,1.1471401128015013,0,103,1,False,False,True,False,False,False
-1.1389399967065543,-1.632756101053484,0.45030349944472203,-0.6085357414534297,0,81,0,False,False,False,False,True,False
0.2011646717406845,-1.273785230812581,-0.8971363219276697,0.5728605807739723,0,124,1,False,False,False,False,True,False
-0.44516297585852493,0.5509739081327251,1.3292372518634208,-1.252048460279138,0,110,0,True,False,False,False,False,False
0.29386175111840024,-1.565645585455752,-1.6793794216051494,0.8791070242354921,0,106,1,False,False,True,False,False,False
0.44306952112494163,1.685495141122904,-0.8171358695603296,0.9349793925156621,0,132,0,False,True,False,False,False,False
-0.21142801494409544,-1.0763180032770663,1.2347458862714518,0.7266818225161764,0,139,0,False,False,False,True,False,False
-0.9464443365867735,0.5161679558323838,0.3232559546798532,-1.2625274873556047,0,110,0,False,False,False,False,False,True
-1.7086829159274377,1.2817616016466271,-1.541380184076207,-0.182957224994379,0,137,0,True,False,False,False,False,False
1.3290120203456819,1.4534844211358475,-0.12882886465872492,0.10191719343075552,0,116,1,False,True,False,False,False,False
-1.7161763875285492,0.495020674712699,0.7372284559592948,0.42430804200763195,0,122,0,False,False,False,True,False,False
-1.0662221292160936,-0.7974455324428833,1.0468551807802167,1.1695577659371044,0,124,1,False,False,False,False,True,False
1.6178280936992613,-0.3259825000790447,0.6844059930466923,0.45133713689871224,0,125,1,False,False,True,False,False,False
-0.7841397752832688,-0.9439778784977785,0.4683546585802933,-0.6992741794411378,0,104,0,True,False,False,False,False,False
0.7723854624908512,-1.211945352048693,0.20949357521149642,-0.03997412127451837,0,139,1,True,False,False,False,False,False
-0.9227649958234305,0.5419462176753662,-0.8925514020212856,-0.3812737861221945,0,118,0,False,False,False,True,False,False
1.4804818438748482,-0.5608220491082901,0.8126292548781583,-0.7673992143228493,0,146,1,False,False,False,False,True,False
-0.6597595510560443,-0.8620231374683772,0.5463244574243771,-1.428639339085268,0,96,0,True,False,False,False,False,False
-0.861861783140926,-0.960602160968986,-1.5667530249341963,-1.3183053905006565,0,105,0,False,True,False,False,False,False
1.2360894102013373,0.7095676711106795,-1.6475593111174387,0.9454996669946873,0,149,1,False,True,False,False,False,False
-1.0331327233081142,-0.38349964692937505,1.2043451861445527,-0.907147187973612,0,91,0,False,False,True,False,False,False
1.4503340744475393,0.16210798887799702,0.5885922133625529,-1.4681864836729692,0,86,1,False,False,False,True,False,False
-1.5723281122942294,-0.7444594097363799,-1.6327428391130767,1.101468506134646,0,107,0,False,False,False,True,False,False
0.6480634341632465,-0.2219933741023629,-1.2583645798663954,-0.46758421124618854,0,81,1,False,False,False,False,True,False
0.35132190139393826,-1.5561045879658968,-1.6153134088271122,0.11492673681826832,0,143,1,False,False,False,False,True,False
0.5837071573933107,0.9120160772637301,-0.23485192446663777,-0.7217681029356315,0,86,0,False,True,False,False,False,False
1.2016540176051507,-0.10430370729833408,-0.8140727983360594,-0.23476237707785336,0,84,1,False,False,True,False,False,False
0.8979275322722454,-1.2922393912757306,1.6650468134079752,-0.08591438534982154,0,80,1,False,False,True,False,False,False
0.8128968737143484,-0.09289995172765915,0.40027252782245204,-0.4052058950833333,1,123,1,True,False,False,False,False,False
-0.2612799549067357,0.7403788300094778,-0.5127077226907452,-1.5112617483596955,0,112,0,False,False,False,False,True,False
0.41376977257748987,-0.8132818902880867,-0.26535174109952675,0.7156057560256134,0,145,1,True,False,False,False,False,False
0.839213812146327,-0.13315898154716269,1.6970704281062863,0.021182515208164096,0,134,1,False,False,False,False,True,False
-0.8448486790548111,-1.4159469228262291,-0.8096631111849943,-0.7775027392372014,0,150,0,False,True,False,False,False,False
0.25709123236626014,-0.5576053159272525,0.7458676120519403,0.6499581329728363,0,81,0,True,False,False,False,False,False
-1.5257077719098286,1.123479941501126,0.888395117179009,0.9284779149498826,0,139,1,False,True,False,False,False,False
-0.916447881985178,0.6705671385521023,-0.1626669253941917,-1.0680781272505817,0,100,0,False,False,True,False,False,False
1.456329719044085,1.1473692181217439,-1.1066238342017158,-1.452744410461647,0,96,1,False,False,False,True,False,False
-0.745048983333788,-0.1804933817337542,-1.6247426611801337,-1.1719878462494604,0,129,0,False,True,False,False,False,False
1.4691384455754395,0.26389476675163465,1.6280378379094225,-0.9966807086616358,0,109,1,False,True,False,False,False,False
-0.06960379416623518,-0.5581472681036072,-0.06566247995241668,-0.25825643586837227,1,149,1,False,False,False,True,False,False
-1.634217162953642,0.039539497574348006,-1.2738055367427719,0.4621472658346657,0,135,0,False,False,True,False,False,False
0.08182854479937539,1.0244008509923201,1.3687463421260018,0.77317047732462,0,140,1,False,False,False,True,False,False
1.331759241653165,-0.3436785169423188,0.00267014305914889,-1.135718509898445,1,131,1,False,False,False,False,True,False
-1.0269275386481653,0.6255456994706325,0.4980074129636927,-1.108228781836905,0,143,0,True,False,False,False,False,False
-1.6214233676388277,0.494165308977417,-1.5689013660772122,-0.2669701354857483,0,127,0,True,False,False,False,False,False
-1.6768753419546967,0.666956896726063,0.32572395791264636,-0.6685005689346392,0,113,0,False,False,False,False,False,True
-1.4494261183529464,0.03344294549933986,-0.7941784735610791,1.3011934787716728,0,137,0,True,False,False,False,False,False
-0.8551946836815973,-0.6864434295223814,1.6161432480739344,-0.02280311936606019,0,81,0,False,False,True,False,False,False
-0.22141904174385524,1.304995457097432,1.1190363207896548,0.2868497650524878,0,95,1,False,True,False,False,False,False
1.4277012243516978,-0.6828656602463314,-0.8777781143641104,-0.21704042822926617,0,125,1,False,False,False,False,True,False
-0.6947982121918119,0.08511426898952774,1.2186948538189515,1.1580063852260793,0,111,1,False,True,False,False,False,False
0.4765408177105028,1.2977059322014348,1.321654277251629,1.596433621654022,0,81,1,False,False,False,True,False,False
0.40688833652283213,-1.5157051574668547,0.30900195613130893,-1.5432313533290334,0,145,1,True,False,False,False,False,False
1.0876929087393379,0.446609307698395,-0.6845190144995859,0.4950622949193696,0,80,1,True,False,False,False,False,False
0.15499361345482907,1.5151426671109585,-0.1772826853462763,-0.21965147967882812,0,124,0,True,False,False,False,False,False
-0.682980051731436,-0.2243364256215849,-1.618127503698125,0.22918491288275922,0,116,0,False,False,False,False,True,False
1.014572367621117,1.2985347516702823,-0.9799636421872878,-1.6257005642256945,0,117,1,False,False,True,False,False,False
0.034287068565575854,1.197650288470516,0.06723028716779977,-1.0389094751935015,0,122,0,False,False,False,True,False,False
-1.240363774103197,0.20727271130077066,1.2981389463379311,-1.0359192488201652,0,149,0,True,False,False,False,False,False
0.9914364802293055,0.0346294151614964,0.7225620062839098,1.2544580520917206,0,150,0,False,True,False,False,False,False
-0.850078392643341,-0.4747641423404098,1.4282375279486217,0.5864587434344903,0,134,0,True,False,False,False,False,False
1.0281104627987234,0.6814213820549285,0.8238297336277497,-1.3942360115512467,0,109,1,True,False,False,False,False,False
0.22512787562132583,-1.626272208481368,-0.3544011391494011,-1.5631969210203231,0,120,1,False,False,False,False,True,False
1.0317757950201654,-1.4898667609052818,0.9336920905306846,-1.170729248951208,0,103,1,False,True,False,False,False,False
1.1909117273334848,-0.87282564077622,0.16426616715743708,1.2517881568415457,0,122,1,False,True,False,False,False,False
0.0020595771102928577,-1.1903225619715272,0.28877150786014183,0.23623854835035174,0,130,0,False,False,False,True,False,False
-0.5831169050108638,0.37898569826878115,-1.233802831103383,-1.6888016751464887,0,86,0,False,False,True,False,False,False
0.387401391078068,-1.426385320197539,-0.5108784697587638,-1.204745698364539,0,98,0,False,True,False,False,False,False
-0.1354305708282719,-0.46826156656579254,1.471787825763463,-1.1135960268980865,0,116,0,False,True,False,False,False,False
0.1768535556904173,-0.9836839227597352,-0.8144477097552236,-0.6308988128770997,0,135,1,False,False,False,False,True,False
-0.8858195625906726,-0.16678679989785733,0.626132215191273,1.243541410025487,1,108,1,True,False,False,False,False,False
-1.2127802518167765,-0.2534241932530221,0.07850690531746976,-1.6451866202347283,0,138,0,True,False,False,False,False,False
0.8182873268769316,-1.3693877395534308,-1.3092251051773993,0.9416721989819106,0,121,0,False,True,False,False,False,False
-1.2696806338598403,1.6606644619392146,-0.7516148719043292,-1.1576818834116007,0,110,0,False,False,False,False,True,False
0.5251559363825045,-1.5222775772222876,0.5600187968627018,-1.3765966227459674,0,145,1,False,False,False,False,True,False
-1.7145746780623152,-1.4083818625094258,-1.4543290107799407,0.6435783372774674,0,128,0,False,False,False,True,False,False
1.1640961502620546,-0.7037905668672435,-0.2512325280812663,0.8166070244805829,1,102,1,False,False,True,False,False,False
-0.2698273267278168,-0.20911350606005055,-1.2966921251837933,0.2986599358401187,0,122,0,False,False,False,True,False,False
-1.515157976891153,-1.0486445661149775,0.5626891364190195,0.17783974626499469,0,100,0,False,False,False,False,True,False
-0.296233919773873,0.4961316714557614,-1.367885651002168,-0.42422790591141224,0,129,0,False,True,False,False,False,False
1.0802069861011154,-1.1237215189371692,1.1232590063268306,-1.5221121032696459,0,83,1,False,False,False,False,False,True
-1.2275812546306253,0.8107883117338772,1.067250139559309,-0.11344395428562706,0,85,0,False,True,False,False,False,False
0.7179130625974965,-0.9698541609111507,-0.3545223348476196,-0.10983999638766648,0,121,1,False,False,False,True,False,False
1.205047581561591,-1.7188101682114514,-0.7367429171155431,0.9412081468678682,0,130,1,False,False,True,False,False,False
-0.3666282022548777,-0.8160401298721692,1.3144234272231292,-1.694357258211429,0,119,0,True,False,False,False,False,False
1.468364072979189,0.20365605706295886,1.504663450545639,-1.4673883830514531,0,117,1,False,False,False,False,True,False
-0.5844117922786917,0.757872365905768,1.470413959076241,-1.361677064302081,0,145,0,False,False,True,False,False,False
0.23158884372523622,0.31317410563626913,1.4197060549349114,-1.4582308365697825,0,83,0,False,True,False,False,False,False
1.4372977596102054,-1.21415327048862,-1.1189623795875832,1.2916398463896475,0,120,1,False,False,False,True,False,False
0.3485879467234767,-1.4238764591292166,1.0910572206399447,-1.4379682141286552,0,139,0,False,True,False,False,False,False
-0.6049053691585432,-1.2816729108821714,1.0566584985719143,-0.2113573097993851,0,119,0,True,False,False,False,False,False
-0.3726829675164037,1.5087709879457614,-1.7154966136557266,1.3958361489516824,0,137,1,False,False,True,False,False,False
-0.669091414206606,0.2872267922024805,1.1498402887892525,-0.858768722943509,0,100,0,False,True,False,False,False,False
0.5048784948999239,0.5036018367680933,1.2936824712653734,0.7817224216568692,0,106,0,False,True,False,False,False,False
-0.4699644907133153,-1.5096521229157618,0.21682365754182317,-0.1449683667832699,0,100,0,False,True,False,False,False,False
0.2115721109444859,-0.27278036205182515,-1.717878258124093,1.2608302838232222,0,143,1,False,False,False,False,True,False
0.3435403355908665,1.477287540860727,0.511615091290358,-1.20843007608836,0,85,0,False,True,False,False,False,False
-0.06986269209107764,-1.6080235397979499,-0.8965392227253131,0.9600447148973091,0,98,0,False,True,False,False,False,False
1.6155518276269525,-1.3843477929946182,1.6834400068172113,-0.011646141907705018,0,80,1,True,False,False,False,False,False
-1.1527086763438115,-0.575595135220353,-0.938902910863978,-1.2454732361944707,0,121,0,False,False,False,True,False,False
1.0214603655366752,0.5562957997229945,0.69512734427229,0.17304174142382878,0,130,1,False,False,False,True,False,False
1.1096414160411574,-1.1627936529541176,-0.26529405792537797,1.0241984765586094,0,137,1,False,False,False,False,False,True
1.7189645828971358,-1.100118066817329,0.43103419405014737,-1.6658763184346834,0,125,1,False,False,False,False,False,True
-0.7775264098506289,-1.333604428678547,0.5036918466580841,0.34733410569114737,0,85,0,False,True,False,False,False,False
-0.37722642829651626,1.0534308942075117,-0.5680013866703428,-1.2980833807083736,0,94,0,False,False,True,False,False,False
-1.1165415350353887,-1.0123209078661168,-1.0641585336928414,-0.6986570223309856,0,139,0,True,False,False,False,False,False
-0.8554230821835102,-1.286417728890978,-0.14355987580695498,1.5519246694225854,0,94,0,True,False,False,False,False,False
-0.5561934128409589,-1.681052491962296,0.3838223630340121,-0.9948602211879284,0,125,0,False,False,True,False,False,False
0.22548180388272052,-1.1794679122960654,-1.43494042518047,1.2976920226300823,1,93,1,True,False,False,False,False,False
-0.053393108565467286,0.8888399214034455,1.1230934115010358,-0.4239080961909872,0,119,1,False,False,False,False,False,True
-1.6146776619061698,-0.8206857746865155,0.7551874225115527,1.6116600223066622,0,146,1,False,True,False,False,False,False
1.663265415816241,0.021986950817702747,-0.5716947641562417,-0.5355267662971959,0,95,1,True,False,False,False,False,False
-0.0016012418286235,-0.3182299976281121,-1.5900196957688792,1.1911435123210166,0,150,0,False,True,False,False,False,False
-0.10958710542932433,-1.624187796419314,-1.5367736006858508,-1.4241943495119995,0,94,0,False,False,False,True,False,False
-0.46317271026222406,0.03357482098619451,0.3845806409843859,1.5879116427554674,0,96,0,False,False,False,True,False,False
-0.5174700702303366,-1.0479310808692004,-0.677831583437417,-0.4273338814814097,0,108,0,False,False,False,True,False,False
-0.9380341119961793,1.2729387069845632,-0.36160501429597236,0.6524123341059499,0,128,0,True,False,False,False,False,False
0.7594009805500589,1.3932845332848944,1.121951803570354,-1.3641777997177595,1,84,1,False,True,False,False,False,False
